time;logger;level;database;threadid;message;exception
2018-06-12 20:34:07.9813;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;Request # 166: GET     -     3 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Students?&pageSize=128;
2018-06-12 20:34:07.9813;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;"	Query: Tag:Students
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
	Timing:";
2018-06-12 20:34:07.9969;Raven.Database.Server.WebApi.RequestManager;Debug;;49;Receive Request # 167: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Students?&pageSize=128;
2018-06-12 20:34:07.9969;Raven.Database.Indexing.Index.Querying;Debug;RavenDBFirstSteps;49;Issuing query on index Raven/DocumentsByEntityName for: Tag:Students;
2018-06-12 20:34:07.9969;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'students/289' was found, etag: 01000000-0000-000A-0000-000000000002;
2018-06-12 20:34:07.9969;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'students/321' was found, etag: 01000000-0000-000A-0000-000000000004;
2018-06-12 20:34:07.9969;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'students/353' was found, etag: 01000000-0000-000A-0000-000000000006;
2018-06-12 20:34:07.9969;Raven.Database.Server.Controllers.RavenBaseApiController;Debug;RavenDBFirstSteps;49;"	Query: Tag:Students
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
	Timing:
";
2018-06-12 20:34:07.9969;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;Request # 167: GET     -     2 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Students?&pageSize=128;
2018-06-12 20:34:07.9969;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;"	Query: Tag:Students
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
	Timing:";
2018-06-12 20:34:08.0125;Raven.Database.Server.WebApi.RequestManager;Debug;;49;Receive Request # 168: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Przedmiots?&pageSize=128;
2018-06-12 20:34:08.0125;Raven.Database.Indexing.Index.Querying;Debug;RavenDBFirstSteps;49;Issuing query on index Raven/DocumentsByEntityName for: Tag:Przedmiots;
2018-06-12 20:34:08.0125;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'przedmiots/161' was found, etag: 01000000-0000-0005-0000-000000000008;
2018-06-12 20:34:08.0125;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'przedmiots/129' was found, etag: 01000000-0000-0008-0000-00000000001A;
2018-06-12 20:34:08.0125;Raven.Database.Server.Controllers.RavenBaseApiController;Debug;RavenDBFirstSteps;49;"	Query: Tag:Przedmiots
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 2 returned out of 2 total.
	Timing:
";
2018-06-12 20:34:08.0125;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;Request # 168: GET     -     2 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Przedmiots?&pageSize=128;
2018-06-12 20:34:08.0125;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;"	Query: Tag:Przedmiots
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 2 returned out of 2 total.
	Timing:";
2018-06-12 20:34:08.0281;Raven.Database.Server.WebApi.RequestManager;Debug;;49;Receive Request # 169: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Ocenies?&pageSize=128;
2018-06-12 20:34:08.0281;Raven.Database.Indexing.Index.Querying;Debug;RavenDBFirstSteps;49;Issuing query on index Raven/DocumentsByEntityName for: Tag:Ocenies;
2018-06-12 20:34:08.0281;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'ocenies/353' was found, etag: 01000000-0000-000A-0000-000000000008;
2018-06-12 20:34:08.0281;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'ocenies/385' was found, etag: 01000000-0000-000A-0000-00000000000A;
2018-06-12 20:34:08.0281;Raven.Database.Server.Controllers.RavenBaseApiController;Debug;RavenDBFirstSteps;49;"	Query: Tag:Ocenies
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 2 returned out of 2 total.
	Timing:
";
2018-06-12 20:34:08.0281;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;Request # 169: GET     -     3 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Ocenies?&pageSize=128;
2018-06-12 20:34:08.0281;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;"	Query: Tag:Ocenies
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 2 returned out of 2 total.
	Timing:";
2018-06-12 20:34:08.0659;Raven.Database.Server.WebApi.RequestManager;Debug;;49;Receive Request # 170: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Students?&pageSize=128;
2018-06-12 20:34:08.0815;Raven.Database.Indexing.Index.Querying;Debug;RavenDBFirstSteps;49;Issuing query on index Raven/DocumentsByEntityName for: Tag:Students;
2018-06-12 20:34:08.0815;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'students/289' was found, etag: 01000000-0000-000A-0000-000000000002;
2018-06-12 20:34:08.0815;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'students/321' was found, etag: 01000000-0000-000A-0000-000000000004;
2018-06-12 20:34:08.0815;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'students/353' was found, etag: 01000000-0000-000A-0000-000000000006;
2018-06-12 20:34:08.0815;Raven.Database.Server.Controllers.RavenBaseApiController;Debug;RavenDBFirstSteps;49;"	Query: Tag:Students
	Time: 3 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
	Timing:
";
2018-06-12 20:34:08.0815;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;Request # 170: GET     -     5 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Students?&pageSize=128;
2018-06-12 20:34:08.0815;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;"	Query: Tag:Students
	Time: 3 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
	Timing:";
2018-06-12 20:34:08.0815;Raven.Database.Server.WebApi.RequestManager;Debug;;49;Receive Request # 171: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Przedmiots?&pageSize=128;
2018-06-12 20:34:08.0972;Raven.Database.Indexing.Index.Querying;Debug;RavenDBFirstSteps;49;Issuing query on index Raven/DocumentsByEntityName for: Tag:Przedmiots;
2018-06-12 20:34:08.0972;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'przedmiots/161' was found, etag: 01000000-0000-0005-0000-000000000008;
2018-06-12 20:34:08.0972;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'przedmiots/129' was found, etag: 01000000-0000-0008-0000-00000000001A;
2018-06-12 20:34:08.0972;Raven.Database.Server.Controllers.RavenBaseApiController;Debug;RavenDBFirstSteps;49;"	Query: Tag:Przedmiots
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 2 returned out of 2 total.
	Timing:
";
2018-06-12 20:34:08.0972;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;Request # 171: GET     -     2 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Przedmiots?&pageSize=128;
2018-06-12 20:34:08.0972;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;"	Query: Tag:Przedmiots
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 2 returned out of 2 total.
	Timing:";
2018-06-12 20:34:12.7096;Raven.Database.Server.WebApi.RequestManager;Debug;;49;Receive Request # 172: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/queries/?&id=Raven%2FHilo%2Focenies&id=Raven%2FServerPrefixForHilo;
2018-06-12 20:34:12.7096;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'Raven/Hilo/ocenies' was found, etag: 01000000-0000-000A-0000-00000000000B;
2018-06-12 20:34:12.7096;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'Raven/ServerPrefixForHilo' was not found;
2018-06-12 20:34:12.7096;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;Request # 172: GET     -     1 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/queries/?&id=Raven%2FHilo%2Focenies&id=Raven%2FServerPrefixForHilo;
2018-06-12 20:34:12.7096;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;Results count: 2, includes count: 0;
2018-06-12 20:34:12.7252;Raven.Database.Server.WebApi.RequestManager;Debug;;32;Receive Request # 173: PUT     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/docs/Raven/Hilo/ocenies;
2018-06-12 20:34:12.7252;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;32;Inserted a new document with key 'Raven/Hilo/ocenies', update: True, ;
2018-06-12 20:34:12.7630;Raven.Database.Indexing.WorkContext;Debug;RavenDBFirstSteps;32;Incremented work counter to 63 because: PUT Raven/Hilo/ocenies;
2018-06-12 20:34:12.7630;Raven.Database.DocumentDatabase;Debug;RavenDBFirstSteps;32;Put document Raven/Hilo/ocenies with etag 01000000-0000-000A-0000-00000000000D;
2018-06-12 20:34:12.7630;Raven.Database.Indexing.WorkContext;Debug;;39;No work was found, workerWorkCounter: 63, for: ReducingExecuter, will wait for additional work;
2018-06-12 20:34:12.7630;Raven.Database.Prefetching.PrefetchingBehavior;Debug;;38;Not enough results to fill requested count (512), but we have some (1) in memory. Going to index the results while loading more from disk in background.;
2018-06-12 20:34:12.7630;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;32;Request # 173: PUT     -    49 ms - RavenDBFirstSteps - 201 - http://localhost:8080/databases/RavenDBFirstSteps/docs/Raven/Hilo/ocenies;
2018-06-12 20:34:12.7630;Raven.Database.Prefetching.PrefetchingBehavior;Info;;38;Skipping background prefetching because we got no documents to fetch. Last etag: 01000000-0000-000A-0000-00000000000D;
2018-06-12 20:34:12.7630;Raven.Database.Indexing.IndexingExecuter;Debug;;38;Found a total of 1 documents that requires indexing since etag: 01000000-0000-000A-0000-00000000000C: (Raven/Hilo/ocenies);
2018-06-12 20:34:12.7630;Raven.Database.Impl.DocumentRetriever;Debug;;31;Trigger Raven.Database.Plugins.Builtins.FilterRavenInternalDocumentsReadTrigger asked us to ignore Raven/Hilo/ocenies;
2018-06-12 20:34:12.7630;Raven.Database.Indexing.IndexingExecuter;Debug;;38;After read triggers executed, 1 documents remained;
2018-06-12 20:34:12.7630;Raven.Database.Indexing.IndexingExecuter;Debug;;38;Going to index 1 documents in Index: Raven/DocumentsByEntityName, LastIndexedEtag: 01000000-0000-000A-0000-00000000000C: (Raven/Hilo/ocenies);
2018-06-12 20:34:12.7630;Raven.Database.Indexing.IndexingExecuter;Debug;;38;Indexing 1 documents for index: Raven/DocumentsByEntityName. (Raven/Hilo/ocenies);
2018-06-12 20:34:12.7630;Raven.Database.Indexing.Index.Indexing;Debug;;38;Removing document id: 'Raven/Hilo/ocenies' from index Raven/DocumentsByEntityName;
2018-06-12 20:34:12.7786;Raven.Database.Indexing.Index.Indexing;Debug;;38;Indexed 0 documents for Raven/DocumentsByEntityName;
2018-06-12 20:34:12.7786;Raven.Database.Server.WebApi.RequestManager;Debug;;30;Receive Request # 174: POST    - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/bulk_docs;
2018-06-12 20:34:12.7786;Raven.Database.Server.Controllers.RavenBaseApiController;Debug;RavenDBFirstSteps;30;"	PUT ocenies/449
";
2018-06-12 20:34:12.7786;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;30;Inserted a new document with key 'ocenies/449', update: False, ;
2018-06-12 20:34:12.7786;Raven.Database.DocumentDatabase;Debug;RavenDBFirstSteps;30;Put document ocenies/449 with etag 01000000-0000-000A-0000-00000000000E;
2018-06-12 20:34:12.8098;Raven.Database.Indexing.IndexingExecuter;Debug;;38;After indexing 1 documents, the new last etag for is: 01000000-0000-000A-0000-00000000000D for Raven/DocumentsByEntityName;
2018-06-12 20:34:12.8411;Raven.Database.Indexing.WorkContext;Debug;;38;Incremented work counter to 64 because: ;
2018-06-12 20:34:12.8411;Raven.Database.Indexing.IndexingExecuter;Debug;;38;No tasks to execute were found!;
2018-06-12 20:34:12.8411;Raven.Database.Indexing.WorkContext;Debug;RavenDBFirstSteps;30;Incremented work counter to 65 because: PUT ocenies/449;
2018-06-12 20:34:12.8411;Raven.Database.Indexing.IndexingExecuter;Debug;;38;Executed 0 tasks, processed documents: 0, took 0ms;
2018-06-12 20:34:12.8411;Raven.Database.Indexing.WorkContext;Debug;;38;Incremented work counter to 66 because: WORK BY IndexingExecuter;
2018-06-12 20:34:12.8411;Raven.Database.Indexing.WorkContext;Debug;;39;No work was found, workerWorkCounter: 66, for: ReducingExecuter, will wait for additional work;
2018-06-12 20:34:12.8411;Raven.Database.Prefetching.PrefetchingBehavior;Debug;;38;Not enough results to fill requested count (512), but we have some (1) in memory. Going to index the results while loading more from disk in background.;
2018-06-12 20:34:12.8411;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;30;Request # 174: POST    -    72 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/bulk_docs;
2018-06-12 20:34:12.8411;Raven.Database.Prefetching.PrefetchingBehavior;Info;;38;Skipping background prefetching because we got no documents to fetch. Last etag: 01000000-0000-000A-0000-00000000000E;
2018-06-12 20:34:12.8411;Raven.Database.Indexing.IndexingExecuter;Debug;;38;Found a total of 1 documents that requires indexing since etag: 01000000-0000-000A-0000-00000000000D: (ocenies/449);
2018-06-12 20:34:12.8411;Raven.Database.Indexing.IndexingExecuter;Debug;;38;After read triggers executed, 1 documents remained;
2018-06-12 20:34:12.8411;Raven.Database.Indexing.IndexingExecuter;Debug;;38;Going to index 1 documents in Index: Raven/DocumentsByEntityName, LastIndexedEtag: 01000000-0000-000A-0000-00000000000D: (ocenies/449);
2018-06-12 20:34:12.8411;Raven.Database.Indexing.IndexingExecuter;Debug;;38;Indexing 1 documents for index: Raven/DocumentsByEntityName. (ocenies/449);
2018-06-12 20:34:12.8411;Raven.Database.Indexing.Index.Indexing;Debug;;38;"Indexing on ocenies/449 result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: ocenies/449
	Tag I-: Ocenies
	LastModified I-: 2018-06-12T18:34:12.7786318Z
	LastModifiedTicks I-: 636644252527786318
";
2018-06-12 20:34:12.8632;Raven.Database.Server.WebApi.RequestManager;Debug;;49;Receive Request # 175: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Ocenies?&pageSize=128;
2018-06-12 20:34:12.8632;Raven.Database.Indexing.Index.Querying;Debug;RavenDBFirstSteps;49;Issuing query on index Raven/DocumentsByEntityName for: Tag:Ocenies;
2018-06-12 20:34:12.8632;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'ocenies/353' was found, etag: 01000000-0000-000A-0000-000000000008;
2018-06-12 20:34:12.8632;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'ocenies/385' was found, etag: 01000000-0000-000A-0000-00000000000A;
2018-06-12 20:34:12.8632;Raven.Database.Server.Controllers.RavenBaseApiController;Debug;RavenDBFirstSteps;49;"	Query: Tag:Ocenies
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 2 returned out of 2 total.
	Timing:
";
2018-06-12 20:34:12.8632;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;Request # 175: GET     -     6 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Ocenies?&pageSize=128;
2018-06-12 20:34:12.8632;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;"	Query: Tag:Ocenies
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 2 returned out of 2 total.
	Timing:";
2018-06-12 20:34:12.9257;Raven.Database.Indexing.Index.Indexing;Debug;;38;Indexed 1 documents for Raven/DocumentsByEntityName;
2018-06-12 20:34:12.9735;Raven.Database.Indexing.IndexingExecuter;Debug;;38;After indexing 1 documents, the new last etag for is: 01000000-0000-000A-0000-00000000000E for Raven/DocumentsByEntityName;
2018-06-12 20:34:12.9735;Raven.Database.Server.WebApi.RequestManager;Debug;;51;Receive Request # 176: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Students?&pageSize=128;
2018-06-12 20:34:12.9735;Raven.Database.Indexing.Index.Querying;Debug;RavenDBFirstSteps;51;Issuing query on index Raven/DocumentsByEntityName for: Tag:Students;
2018-06-12 20:34:12.9735;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;51;Document with key 'students/289' was found, etag: 01000000-0000-000A-0000-000000000002;
2018-06-12 20:34:12.9735;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;51;Document with key 'students/321' was found, etag: 01000000-0000-000A-0000-000000000004;
2018-06-12 20:34:12.9735;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;51;Document with key 'students/353' was found, etag: 01000000-0000-000A-0000-000000000006;
2018-06-12 20:34:12.9735;Raven.Database.Server.Controllers.RavenBaseApiController;Debug;RavenDBFirstSteps;51;"	Query: Tag:Students
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
	Timing:
";
